2002-03-06 18:31:00;15037c4350810dba65def75a6ea4684100fbf30d17edc7ff87a2063ed8193aac;0964100A;CPD;100;AUSTIN
2003-03-25 19:14:00;fc9e786bd597c09d1ca572d1da560a7b514fa8cba15dca141de5b810543832c0;0964190A;DOF;30;LAKE VIEW
2003-03-25 19:15:00;ebb5937b0acee8aea18cfe1b5cb99309af415cd33ed792226947cf3e282acbbf;0964190A;DOF;30;LAKE VIEW
2003-03-25 19:18:00;68066508dac49ecc4b961db9cbdd5cd2ebbb9d0f51321f064f2a833eb07eca2c;0964190A;DOF;30;LAKE VIEW
2000-09-27 09:54:00;e65aa7b44938a946c992d9a50bcc9acce9d9d1ad6e206e41b7a03846b73267ba;0964125;DOF;60;NEAR WEST SIDE
2002-03-06 18:32:00;8449c7e1fbb68f2e0664bdba3476e0d3c933fb3d524e7186b16e9315e2bb2f1e;0964190A;DOF;30;WEST TOWN
2002-03-06 18:33:00;2806e27bcbd133f8b1a557c8790494c7b16200ae047f705d16903a8c2b905d3c;0964190A;DOF;30;WEST TOWN
2002-03-06 18:35:00;d3682f10dfa079a885ed9f48d125f59ff05011fcb00f1ff0c4f18576e8135bd9;0964190A;DOF;30;WEST TOWN
2001-03-06 20:05:00;6c5d0661cded68facfdbe8e3bd370687b86e5813e70bf89ef0a7f8cdbb445094;0964080A;CPD;50;WEST GARFIELD PARK
2001-03-06 20:06:00;02394d9bbf6b75ebff7585ead2d21eab01b2cd484e41fa5ec35dee209389313e;0964100A;CPD;100;LAKE VIEW
2003-03-25 19:20:00;9889a4636ca3213e84b912eb7b0452bd57b032a2545e445f4d2a2b5bb6380737;0964150B;CPD;50;OHARE
2003-03-25 19:20:00;e746eaf3ffe005e13948ad5fcec0aff5b4a8bf759fcfba09119b7c307f8e3316;0964190A;DOF;30;LAKE VIEW
2003-03-25 19:20:00;a6d589a033d29165d1912a4e310ecc9d2dc2512e617d75af828c5dfe61c104a7;0964150B;Miscellaneous;50;OHARE
2000-09-27 09:55:00;c169f47646492e18a336153c262bfa347d50460a1052a851f4c424311003753b;0964100A;DOF;100;AUSTIN
2000-09-27 09:56:00;1cc861931004c04de1f87d28d88d4d17fd2de32fe2fe22aa4648459322847da6;0964040B;CPD;50;NEAR WEST SIDE
2002-03-06 18:35:00;fabef20e8aa59705bbda3daf4cd84146473f1b9a679faf531bdcd872c6128c50;0964150B;CPD;50;OHARE
2002-03-06 18:37:00;dc774677d144767dbd3fffe2efad547a51458c1ab39900022f3d177e146b785c;0964150B;Miscellaneous;50;OHARE
2001-03-06 20:12:00;71125e2d49bc9c283fd63f488d598ef683bd0fa5b5b799a3ccc14e48e4f82a15;0964190A;CPD;30;LOOP
2003-03-25 19:31:00;5a1123f3884e77167b18b403408ed98c3e138242ddd393fbd9000e78ea3c4493;0964050J;CPD;150;GARFIELD RIDGE
2003-03-25 19:31:00;b9e1bb4113157b82b2c8b55cdd8a364d347f11b0e66358e684d158b368bcf632;0964150B;CPD;50;OHARE
2000-09-27 09:56:00;1939e6cef47ab64bd4cbbe375e478a2442824e2b938469b1be54ea5c26c127ae;0964190A;DOF;30;WEST RIDGE
2000-09-27 09:56:00;649b9fb77401ded188f20c61eb60f0753569d08f814a120d112941a300055242;0964190A;DOF;30;WEST RIDGE
2000-09-27 09:57:00;4308055c123565e112e40f515d453983aa3c2a5b46b013349d8ff4cbd5bc04bd;0964150B;DOF;50;LINCOLN PARK
2000-09-27 09:57:00;f87b7ea4101f1a3d8defa341fdfbc77a0456c8cb5d9cb909d7819575bbe8adbb;0964125;DOF;60;AUSTIN
2002-03-06 18:40:00;723a1a6a197917e13eaf48fabb7daff2e8e51b3d69faa39be9de57dcbb706976;0964150B;CPD;50;OHARE
2002-03-06 18:43:00;e1985a331940af3b2b5b63716a16d4d12bf5a94c44b6835f378cfc9324f2b685;0964190A;CPD;30;NEAR WEST SIDE
2002-03-06 18:44:00;1d04e178952b5e5a824750582e4cff298b678fede3655f900c237ce2c539268b;0964190A;DOF;30;WEST TOWN
2001-03-06 20:18:00;b2e5a2b31b19b3a7388597dc31cea4575fca3d93686ed5eeec02e4a52a35b0b2;0964020B;CPD;25;NEAR NORTH SIDE
2001-03-06 20:20:00;400b0535a930fc473a5a5e3fd59a9ba85acb9f9b3321163f94e4d2239dbefdef;0964190B;CPD;50;NEAR NORTH SIDE
2001-03-06 20:20:00;ccad5c0b3d5d93c9ba97a813ccf763fdf980f729f917a589964cf4c06eac30e6;0976160A;CPD;25;EDGEWATER
2000-09-27 09:57:00;285464bc6f868fb51870e7a4f564ae43f9d6f0b89b242944f1f8b839b8ab8c7c;0976160A;Miscellaneous;25;NEAR WEST SIDE
2003-03-25 19:35:00;c63c558e2edffa02f20b52d22465bb69526d47e6999067f4110babc6b36710ce;0964090E;CPD;50;CHICAGO LAWN
2003-03-25 19:35:00;6778b867267c4e54492620aec83af484cf1eb850d1dcba7ba00314afe5efa397;0964090E;CPD;50;CHICAGO LAWN
2003-03-25 19:39:00;b554b1948ac589c4eddc5e121ba73c58ac572a985982d8f9e699c116441901be;0964090E;CPD;50;CHICAGO LAWN
2003-03-25 19:40:00;bb11f2ef9c6b91338d22cc3ce19e3ba90fd03af87351b958b4708251e4666d60;0964090E;CPD;50;CHICAGO LAWN
2003-03-25 19:40:00;e17f302d1edb756a803939d9b8fa9a447bfe217d71e92e74641af39200b5f410;0964090E;CPD;50;CHICAGO LAWN
2002-03-06 18:46:00;2373d7f9a070cab13de0b204c7d6caa3ad88bf115efe0231faeb5eaa48951280;0964190A;CPD;30;NEAR WEST SIDE
2002-03-06 18:46:00;fd60c4d4c42aa5bfcbe0e2c2c41b1e8a5afc467be5ab0c21eb69456cda97b678;0964190A;DOF;30;WEST TOWN
1999-10-15 03:10:00;ebba07e7e13659219f6f5a06c3776a9cfb926ceb934aaa0b6cdd74a98b031082;0964125;CPD;60;WEST ENGLEWOOD
1999-10-15 03:14:00;1eae83eac2bd2656f66da749c6f3167e7d9d5f66a3d137e30163d96761bfa780;0964125;CPD;60;WEST ENGLEWOOD
2003-03-25 19:45:00;a6d589a033d29165d1912a4e310ecc9d2dc2512e617d75af828c5dfe61c104a7;0964150B;Miscellaneous;50;OHARE
2003-03-25 19:45:00;c663b8b27d63c525196c43a77a7a50e27a5515e48d588f038259890cf047e884;0964110A;CPD;30;SOUTH LAWNDALE
2002-03-06 18:50:00;3db801c0aadb2d06f14b3dbbae1993110118c75cffa3136986ca33c48d529ab9;0964125;CPD;60;LOOP
2001-03-06 20:23:00;b9b0bc5dd64866b22cb532d287cb62bf49eb242940fdec2027fb5d0a52d737fe;0964190B;CPD;50;NEAR NORTH SIDE
2001-03-06 20:25:00;42362a1c735dd79489463f804dc52f68d8fe68c76ac839b117bdfea4c4427361;0964190B;CPD;50;NEAR NORTH SIDE
2001-03-06 20:25:00;31238c8c6d54f0ff1f78b933fdafae2359502f47198e5e2a1bdd0c6a830b21bb;0964190B;CPD;50;NEAR NORTH SIDE
2002-03-06 18:55:00;ca27920bcd5eb3cb189df696f6f99990ca11f9186021af82547af78c1b6dcc46;0964150B;CPD;50;OHARE
2002-03-06 18:55:00;3ecbf466e2ddd2f70f6f40326ad9676d2097563ea7a826c3ab85e1bbd34ec890;0964150B;CPD;50;OHARE
2003-03-25 19:50:00;5be7db91eae28655cedd7303478cd78e870f03d285c288905fa98abe227223c9;0964150B;Miscellaneous;50;OHARE
2001-03-06 20:30:00;57fee981e43a0cd7c272bb23e7687bfe02842d68402eaea2c6318b8ad3731d64;0964190A;CPD;30;NEAR WEST SIDE
2001-03-06 20:30:00;aa37ee7b5381f0fd00cf37d481d1d9d5c2d3a85ab365a89bd6f3ecd461c2ae0b;0964190B;CPD;50;NEAR NORTH SIDE
2002-03-06 18:58:00;39a1510992faa5c6cbcbf4adf454a665d03911341110ad6b418a799a83c5c01a;0964150B;CPD;50;NEAR NORTH SIDE
2002-03-06 18:58:00;478b5bd9556fe5440320e612a3ed64624bc01a04ebaf409984edf31fdeb7349f;0964150B;CPD;50;GARFIELD RIDGE
2002-03-06 19:00:00;7fbf0e403a74b64730e9fbfc5b5336d09cfa3cf17cb44fa333a416795f877e8d;0964150B;CPD;50;LOOP
2002-03-06 19:00:00;fbedae3ebe1405aa219a20d3977f8ee70d2c2634813f7890508eb08971c6f440;0964150B;CPD;50;NEAR NORTH SIDE
2001-03-06 20:30:00;9faab76558eb8c1f0dd98581c59bcb295bfbd973c31a4abf29cebd35023b4c62;0964080B;CPD;50;LAKE VIEW
2002-03-06 19:02:00;37063641986cec11eb60d72deab54a3c5bec546b163c043e6f1296230d9c9871;0964150B;CPD;50;HYDE PARK
2002-03-06 19:02:00;8051209c9be34ee6e81ee5cc5a08386e2bd9a04b5adeb63a9e092eac8c172547;0964150B;Miscellaneous;50;OHARE
2002-03-06 19:02:00;8051209c9be34ee6e81ee5cc5a08386e2bd9a04b5adeb63a9e092eac8c172547;0964100A;Miscellaneous;100;OHARE
2002-03-06 19:05:00;544ea728bfb26a4ba2a8be118ecd0470ec776e1d77af3f01ab7e9f272a1a1a80;0964190B;CPD;50;LOOP
2003-03-25 19:58:00;a10f91b874ac368125ec406bca08c67ce4d3654767176b25f5ed740193e541ff;0964110C;CPD;50;LAKE VIEW
2003-03-25 20:00:00;18dbe2a12bdf56449fd88c48a543802026e724276ea562abb3ae08c798b69779;0964150B;CPD;50;OHARE
2003-03-25 20:00:00;6d1f895ddbe3d758ed99c98b07ab60d4dba2b71ad1c398160ab3dc0b152e58b0;0964150B;CPD;50;OHARE
2000-09-27 10:03:00;b23fc8d408c199c1e7b024468cedbd604662f7d8b47c61b226fabdb2b76e7ed0;0964040B;DOF;50;LOGAN SQUARE
2000-09-27 10:03:00;e1c4facdbdaed9c3a29c513db70ae8bcf25153825b43c2e3092b434f5e8ddd71;0964040B;DOF;50;LOGAN SQUARE
2001-03-06 20:35:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976210B;CPD;25;HYDE PARK
2001-03-06 20:36:00;0820bd3a6d7aa264d547f1fbd63de7feef9300bb2db723731fb15ce0a17673b5;0964150B;CPD;50;LOGAN SQUARE
2001-03-06 20:42:00;25ebadff04881993bc2fc7d302eff9df41aac1ab5ae8b9863040a3e4e64171d8;0964190A;CPD;30;LOOP
2000-09-27 10:05:00;97c40f8563ee31665c6de55a929f2b3d3e1932394b0f0c696e1885dd33e429a2;0964110G;DOF;30;LINCOLN PARK
2003-03-25 20:00:00;43e4b4f67a684b23c15a997461d3b69af09e7351c5c49a9d06a02de6ea0876b3;0964150B;CPD;50;GARFIELD RIDGE
2003-03-25 20:00:00;3c98de3a9b35748401116647f361d666587b0d9ec682b1108a6a8d4d4b40e0bf;0964150B;CPD;50;OHARE
2002-03-06 19:10:00;988afa38ceb680652fe0b35316af714f27b4f739e5c9f2fafc04852272da2de9;0964150B;CPD;50;OHARE
2001-03-06 20:48:00;d7efe54e0c3ac5138a2a3cc83b26fbee45117a673c3f5b9b0806473263fdad08;0964190A;CPD;30;LOOP
2002-03-06 19:10:00;204f55d0ac7b82cbe80911ebbf35ea227bca3c1a2116e7faa63d368cd96e7c14;0964150B;CPD;50;OHARE
2003-03-25 18:50:00;f4e6fe3565d354ff58c6f0eb4634a8c343013421c0f603e80b20d8ccbf0f3d15;0964190B;CPD;50;LOOP
2000-09-27 10:05:00;aff6f515a276316c4bd9679ca7098b11aed96ddc1ccbf2e5e55409c238884ca1;0964125;Miscellaneous;60;SOUTH LAWNDALE
2000-09-27 10:07:00;4b378c9521b7704e6e48ff1c5a567c474ebedffe8f44d7c8fe4b92ef64bc8179;0964190B;DOF;50;NEAR NORTH SIDE
2000-09-27 10:07:00;8b9ff8b7447d17546a9a610ee26be5935ed43d154ce793210bebe98f8f8acbcb;0964110G;DOF;30;LINCOLN PARK
2000-09-27 10:08:00;c62d2511896160c3c79487debaca6ac0873d30bdd812196ef740da9f9f8a55be;0976160F;Miscellaneous;25;SOUTH LAWNDALE
2000-09-27 10:09:00;37c9009082e8216ee2f55529f2d149df40016e68a6905d7718b84472cf20513a;0964040B;DOF;50;WEST TOWN
2000-09-27 10:09:00;fa665d1732c25ed44b4958c03adea9128d1a8ba24025f86fe7f3b8c2f74fd618;0964040B;DOF;50;WEST TOWN
2000-09-27 10:10:00;16be0f43e685eb23dae1475336aec01b63b0c9e1f1dd5f3dfbdd50792228cb24;0964125;Miscellaneous;60;SOUTH LAWNDALE
2000-09-27 10:12:00;e89b42266e222b24d2c29594d36393dff6f8c66e3e4e190b310da48c008d5135;0964020B;CPD;25;ALBANY PARK
2000-09-27 10:13:00;625d3a0ad90537c79269ac3a7e1c2789753cb98869d9dacff1778daa0b8cec65;0964040B;CPD;50;SOUTH SHORE
2000-09-27 10:14:00;5224f3e73d16c7e77b8599e8150b9b720edcd853d9c51f8eecbc3a669b469253;0964040B;DOF;50;AVONDALE
2000-09-27 10:14:00;80025cd174d61d1f1031d1c6fff3623b4fa0642f098a43366e131f95b0358101;0964040B;DOF;50;AVONDALE
2000-09-27 10:15:00;792f126410b6c2f555fcda6e19677500429ab9867bcfcc26d402ff1794362147;0964150B;CPD;50;SOUTH LAWNDALE
2002-03-06 19:15:00;978dbe9dfa555d2c6d7fda1ad18bf50b1ef7e8c77b5d1a0df31c72aa69e05409;0964150B;CPD;50;OHARE
2001-03-06 20:52:00;b35a02767525769afd5ee63f9bf1a73bc9e62e33ce6532a505597011ba1895a6;0964190A;CPD;30;LOOP
2001-03-06 20:55:00;8a59e554e18bf5813c034e043e80bf301463a09d22ef1240f846b0a54439147c;0964190A;CPD;30;LOOP
2001-03-06 20:56:00;a54207e53080ffe47ff16d0493ee9269214c55e5090ef2cc45a20c9327fb6b80;0976160A;CPD;25;LOOP
1999-10-15 04:22:00;23adc22469e9babf31e97c00a5797cfe147dd4e35a5d2fe43f47dc2e8a4d9071;0964150B;CPD;30;LOOP
2001-03-06 21:00:00;3350544970a9055dbea69e08befdff77c28664ae1b59e85901b7b4aa000b3b1a;0964150B;CPD;50;UPTOWN
2000-09-27 10:16:00;1c9b32c10ce4b1e55b2077c963599272cf22dae2fe00e8cfce3c5a625b514fda;0976160A;CPD;25;LOOP
2001-03-06 21:02:00;54d4b5d91e1a00f4eaf19c52280a097b0f6b678487d0051705d2270c3c8b877d;0964110A;CPD;30;MCKINLEY PARK
2003-03-25 20:22:00;a4249e24f180ee824a963938eced8a96ab898ec332700abf6e2ba8eb4cec7073;0964080A;CPD;50;NEAR WEST SIDE
2003-03-25 20:25:00;c351a6116dd0e9a8c936f92e8dbb04132506e9c8f086dbf90a767b0d2bf94d62;0964150B;CPD;50;LOGAN SQUARE
1999-10-15 04:45:00;0b7b4e567c6ab16b929a2c9178b942c8c2a0a0ed0a5f81c09bdac71ceaea6de9;0964170A;CPD;25;LINCOLN PARK
2001-03-06 21:15:00;d26db34ab3d8980e7aa93bcba1056c212f03e37e90eb48510f39e55ed9d6051b;0976160F;CPD;25;NEAR NORTH SIDE
2002-03-06 19:33:00;553609ee4d68ec3932efb1b9b9331546f74959cee8647e5c423611e56ebe0004;0964150B;CPD;50;LOOP
2000-09-27 10:20:00;c5dc593415d054140798c1631a75e13e9f04e1a829ec17e6ac560de81e3a2d43;0964190B;CPD;50;LOOP
1999-10-15 04:51:00;7d65652f11599792da9e48caa5ec44fe30524cd87c581d657e3e1bd2a101f1ed;0964100A;CPD;60;NORTH LAWNDALE
2003-03-25 20:25:00;c351a6116dd0e9a8c936f92e8dbb04132506e9c8f086dbf90a767b0d2bf94d62;0964125;CPD;60;LOGAN SQUARE
2002-03-06 19:40:00;f9dddf221c6a4adc1c721bb89ec6024f8b931a01e90d2e0a183fd135c4a9b725;0964150B;CPD;50;GARFIELD RIDGE
2000-09-27 10:21:00;017682ebc14ebf9b7c466d8cbe3ee966e58c5733923ed1453b9ba4f97c772891;0964190A;DOF;30;LINCOLN PARK
2001-03-06 21:20:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160F;CPD;25;NEAR NORTH SIDE
2001-03-06 21:20:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160A;CPD;25;NEAR NORTH SIDE
2001-03-06 21:20:00;566e5828a49b4de83d9ebd5165208925eae41f3c318b9c5bf29f1d588ab45676;0976160A;CPD;25;EDGEWATER
2001-03-06 21:20:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0980110A;CPD;50;NEAR NORTH SIDE
2001-03-06 21:20:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160A;CPD;25;NEAR NORTH SIDE
2000-09-27 10:25:00;e5a853e26579e6af5163d9824bed05608d7f9cabd9aaf013777bebf5b6bad3cd;0964190B;CPD;50;LOOP
2000-09-27 10:25:00;012ed2b52613d3763fde3bfee239cff0359f8561987ca3513631fe23b1e39b3f;0964190A;DOF;30;LINCOLN PARK
2003-03-25 20:39:00;f8dd9fa8744485ec86dd644fcf218a44e0becc1e0b017b1125a202c541cac4f0;0976160F;CPD;25;OHARE
2003-03-25 20:40:00;481e926299adb26c71f1e41ff4d6e3622d604caa94f5ce2751d26ef5bc98220a;0964150B;CPD;50;GARFIELD RIDGE
2002-03-06 19:55:00;3afb0d4000cd3ae09fdaf22b8fffdb3217796f0e357c977672e479c5fd1441ab;0964150B;Miscellaneous;50;OHARE
2002-03-06 20:00:00;acaed7362799396995591d162b3ca01d4e0a7dec6cfe1936c0512f7d7bb9aef7;0964150B;CPD;50;OHARE
2002-03-06 20:00:00;4a675d85471dfc5cbe770f070e6e575b24112cabb569c25325a16a584a63f710;0964150B;CPD;50;OHARE
2001-03-06 21:23:00;f01145938275ca1a624b2dd74092b6ba6ed91da39f007637334583ea380fc4b6;0964190B;CPD;50;NEAR NORTH SIDE
2001-03-06 21:25:00;795c0129a3f2444430fb96d4ee7e593b0a9c738ebc45651e9d3fab943ac62056;0964110D;Miscellaneous;50;DOUGLAS
2001-03-06 21:25:00;66bf1a964a8759e2e835b8547b2f6349a847fde839c21f16141ed61ccdd2e3bf;0964150B;CPD;50;LINCOLN PARK
2001-03-06 21:25:00;888439bb2fd500e055f8a24e43373de09beffa55469d65a07b216bb1d9c3ea25;0964150B;CPD;50;LINCOLN PARK
1999-10-15 05:19:00;9ed77da86f3a5f924edc17438597c57be2e1a63b8c1d5176933671b697da1f6d;0964125;CPD;60;ENGLEWOOD
2001-03-06 21:28:00;4339c7431b270a721041d2df92e38d1b0ccbd0102efb1db0d9d3e769125aecc1;0964110D;Miscellaneous;50;DOUGLAS
2001-03-06 21:30:00;f002aa544b5575df362c83f2c6d060d36cbf0ffb1d7940f7fcbf82d9028ae352;0964150B;CPD;50;LINCOLN PARK
2002-03-06 20:05:00;2b27ce9011e9ace8ea8ac6b2751791594b365c07a5b9aa73b48a843cae0cc68f;0964150B;CPD;50;OHARE
2002-03-06 20:10:00;1875b1c7a0aa402053a87a231408d39d3a8071328ca3a5391715c40122526c61;0964150B;CPD;50;GARFIELD RIDGE
2002-03-06 20:10:00;3a4c186df657c44b8acdd40facda10968bf3392c3a8c3e20d543ad3722ed2a38;0976160D;CPD;25;LOOP
2002-03-06 20:12:00;63a9165a84cdfafd9db8822142c7c8b4083744113060e3953524c505e1718af7;0964150B;CPD;50;OHARE
2000-09-27 10:27:00;cddcd5c5c5cec9d2edbed747cd038e01e6bf09d7f57a53795c9ae6f59198abca;0964190B;DOF;50;LOOP
1999-10-15 05:22:00;b6cde5f64c18bbb759e30de04c606bd030d911c0491527ac46db02fa77978c24;0964125;CPD;60;ENGLEWOOD
1999-10-15 05:24:00;624ee08990929aea36c15cbd063c9e0caede16f0a4a54f53e658099d39e52662;0964125;CPD;60;ENGLEWOOD
2003-03-25 20:52:00;cb2044225c7b6e88d258e2afba4bd299f78f36c012c9755c1d3d1cab7d895cfd;0964170A;CPD;25;WEST TOWN
2000-09-27 10:29:00;f82180c41bb9a32f6e43d7c0dcddb03e8baadfacb1c6f54de2847fc274206c79;0964190B;CPD;50;LOOP
2002-03-06 20:18:00;8f881f6164764c8fc34b2394026aeebf5b932243462f41cae591d98b232915a4;0964150B;CPD;50;LAKE VIEW
2002-03-06 20:19:00;f96bde0d5d192ff58ad844f1671907f7857cda13f42fc5ca65fe8ceaf146ac55;0964110C;DOF;50;OHARE
1999-10-15 05:36:00;a591a7ea81ba372320ab957fb91977d6fcbbd56daab119e3596333f4d55c2e55;0964125;CPD;60;ENGLEWOOD
1999-10-15 05:40:00;f6440762b5ed4f1e60ff11e9f43cb2ebde3a0896f58e7d1e5817d017e75d4de6;0964125;CPD;60;DOUGLAS
1999-10-15 05:43:00;1169338faa1c62c6b120e8e06f1c4949d56bdbc23d18cf788b127ba75064581b;0964150B;CPD;30;NEAR NORTH SIDE
2001-03-06 21:35:00;df3a7ca39461a643d5bcea55c591f4804f820255e90ea8b2672df4c5e46ecabb;0964150B;CPD;50;LINCOLN PARK
2001-03-06 21:40:00;3f7a5e3ffb0b587764bd4f29a4352a07e2332371d4791db76de21bee3761c49c;0964100A;CPD;100;LINCOLN PARK
2003-03-25 21:00:00;9318d8590387dd15591e29a5260582195d08bdddb39dff81f036a5ca1e6bb3bd;0964125;CPD;60;HYDE PARK
2001-03-06 21:44:00;4d478fa10d53baba8c74e782b8e13e41dc3bfba974067bfe82981d6baa808993;0964150B;CPD;50;GARFIELD RIDGE
2001-03-06 21:45:00;4edc688c974259b24da0bb9261f80c30d057d4a43e22cc5f556edbc6e8bfe32e;0964110C;CPD;50;WOODLAWN
2001-03-06 21:50:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964150B;CPD;50;WEST ENGLEWOOD
2002-03-06 20:25:00;16c18b49086db9d0be8d9fb05b5ba00653d372bf4350dbbe419cc433c6868f70;0964150B;CPD;50;GARFIELD RIDGE
2000-09-27 10:32:00;9374913eeff1e04aed10b73bae22c8ecf9bc7074d2d0acb1dc1713eb1ece7636;0964190B;CPD;50;LOOP
2003-03-25 21:00:00;2f9c6c8c26ae4a1e86f8d82fc9dbd2f31be66fdc753a94f7df49941eaf8d809b;0964150B;CPD;50;GARFIELD RIDGE
1999-10-15 04:13:00;7e42b635ebc221ecb08c0e510565227a2532773d2b3a0b89a1353a0194701fb0;0964040B;CPD;50;NEAR WEST SIDE
2000-09-27 10:44:00;09e29041ed2109525593188602c2919e3a0a3d5f7fed39ce4ea5efabb737f81a;0964125;CPD;60;AUSTIN
2000-09-27 10:44:00;c2c2fe46ce85122b0d1f3ad608cbd909c59e5ebbe456a263e369c100892537c2;0964100C;DOF;50;LINCOLN PARK
1999-10-15 06:31:00;345fe18d84a4d2f07c37abf56013fc419c9c5546b6c8472465d4ebd8f074cfa2;0964150B;CPD;30;LOOP
1999-10-15 06:36:00;bca92936edbe328f84c9d64d55f5fa376236f13dfe68afbc06a7ee05bab8fd84;0964190B;CPD;30;LOOP
1999-10-15 06:40:00;825b6ffe9680fd5d67a2156ad1afe3368f115ca28480dcf33586105fe65b6c41;0964100C;CPD;50;LINCOLN PARK
1999-10-15 06:40:00;8245d776348efe6defe43c7f491103b20e664dd24a65a28691d5921a0fb9a435;0964110C;CPD;50;LOOP
2000-09-27 10:45:00;8e647b09637a71a3364e0d812493a513390a5ed581b3f59f006178dbe912e72e;0964150B;CPD;50;LOOP
2002-03-06 20:30:00;08dffa0c6445723a8feaa43a1aa0dbe01ba8288325834b447e7af0fdc11179ac;0964150B;CPD;50;GARFIELD RIDGE
2001-03-06 22:00:00;4aa5abf8d0bcafcb503a74a90045b7d0e93016e25039cee8de913edbaba9506f;0964190A;CPD;30;NEAR NORTH SIDE
2003-03-25 21:05:00;33048d6affb9f649382e1c0185e065d0f674854842a015d69b3c11c340ac880a;0964150B;CPD;50;OHARE
2003-03-25 21:10:00;a4b73cbe2f34a227a02ae1ba2f1eb1e47fc099dccc0513296df5154dc6865668;0964150B;CPD;50;GARFIELD RIDGE
2002-03-06 20:31:00;cdf1f94bc0657b629ff715385237ce9cc037affd40bf24cea6615784ffe3c225;0976160F;CPD;25;LOOP
2002-03-06 20:35:00;cec2d63350f69f2a3f1d9c3b038c012f644bebbb44994f5720712117c5945f13;0964190A;CPD;30;LOOP
2001-03-06 22:11:00;c5c80433ddff08ba17dff09be62ceb4c0bc453cb54b9e497c58ad94c0e8b7944;0976160A;CPD;25;HERMOSA
2000-09-27 10:50:00;4053f70d196676e6ea2eff599494d73c7a05ee2675ab1562e8885cd71fa71fdd;0964190B;DOF;50;NEAR NORTH SIDE
2003-03-25 21:10:00;c6d28ed5ac143a2937524bccbef71c8d945b30d1d50d0c6699242b4cdacbfe41;0964150B;CPD;50;GARFIELD RIDGE
2003-03-25 21:12:00;432d3dadad1b865b2b4b3e5fbe2cb7b57219e5cb479e1c3bad4b210b9dcd91ed;0964150B;CPD;50;OHARE
1999-10-15 07:02:00;c9a539381c6ef04b7ed29ba6e38cb03debdf55c9db7ce6fc35dd17eeddaf075f;0964080B;CPD;30;LINCOLN PARK
1999-10-15 07:05:00;6ee4ae924b6bf9c9de348b062b0f00a32f446117296648f15e6e5874d86f1f54;0964080A;CPD;30;LINCOLN PARK
2000-09-27 10:52:00;01fc2511950b4551529598ea598b262c0f46d22c40ddcdc2975f61bdc2a2aff3;0964150B;DOF;50;NEAR NORTH SIDE
2000-09-27 10:53:00;37399d5c974fe89a0714e2133693224a320da5569426a5eac9dc53069e9a4bd5;0964190B;DOF;50;NEAR NORTH SIDE
2002-03-06 20:40:00;7ab87c53357edc1856e3f05a6e3eb4a34cf3726f5d8940779f58603e903ff48c;0964190A;CPD;30;LOOP
2001-03-06 22:11:00;c5c80433ddff08ba17dff09be62ceb4c0bc453cb54b9e497c58ad94c0e8b7944;0964150B;CPD;50;HERMOSA
2001-03-06 22:11:00;c5c80433ddff08ba17dff09be62ceb4c0bc453cb54b9e497c58ad94c0e8b7944;0976210B;CPD;25;HERMOSA
2001-03-06 22:11:00;c5c80433ddff08ba17dff09be62ceb4c0bc453cb54b9e497c58ad94c0e8b7944;0980110B;CPD;50;HERMOSA
2001-03-06 22:11:00;ddd521c369dda4874c86e70c7ea19c26bdbb5cdf90e5caa4c82adb7bd89eb935;0976160A;CPD;25;KENWOOD
2001-03-06 22:13:00;a45eee50685620f53acb40a8b4fa496aa8f7f66508bac330c3833464a54aabff;0964020A;CPD;25;KENWOOD
2001-03-06 22:15:00;d7ca979ad8c91c6e15b2cc4f1411c83f4badbe9a948f8939f2da79aed98fb772;0976160A;CPD;25;KENWOOD
2003-03-25 21:21:00;01e42e8d74ecf945478c808627d42c3bbe6706ec56d2cb5af2622fd600efdb56;0964150B;CPD;50;GARFIELD RIDGE
2001-03-06 22:20:00;bfd31a617934b2b7bf5cecb8390ce2656ae049c4d6ee93c4d365de1e67db0e70;0964100A;CPD;100;UPTOWN
2002-03-06 20:42:00;14f8dcc4915c729bf7f35bce6787d0f9bda376f5a08ec49dbc27189e24087690;0964190A;CPD;30;LOOP
2002-03-06 20:43:00;fb3e32c1f816baffc6df78aa68ba63473c9d37ffd1c6172f8caff4e57c0b0fb6;0964190A;CPD;30;LOOP
2003-03-25 21:25:00;20f95365f74e69ce6b82ebfcf286a7137c4877111df76865a2c70f953f83a76c;0964150B;CPD;50;NEAR NORTH SIDE
2003-03-25 21:26:00;b1a1af33585a867f103cbb0d34d8c1548978009b16aa3008af534edcbecfc690;0964150B;CPD;50;ROGERS PARK
2003-03-25 21:29:00;af68049a5792153248f1939ba095aa29a453c11f58950fd14c78be700b9a339c;0964150B;CPD;50;GARFIELD RIDGE
